format	2
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_fl_householderAlpha_of_tail_leadingBlock_det_ne_zero_updateCompatible_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_fl_householderAlpha_of_tail_leadingBlock_det_ne_zero_updateCompatible_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_fl_householderAlpha_of_tail_leadingBlock_det_ne_zero_updateCompatible_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_fl_householderAlpha_of_tail_leadingBlock_det_ne_zero_updateCompatible_exact_sub_add_mul_div_sqrt	authored	10174	0	10233	44	10177	4	10177	177	1F758D3C50842F0952A7CC713F69FE50827A53185B0E57E74CA92A0DFA402F35	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_fl_householderAlpha_of_updateCompatible_exact_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_fl_householderAlpha_of_updateCompatible_exact_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_fl_householderAlpha_of_updateCompatible_exact_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_fl_householderAlpha_of_updateCompatible_exact_add_mul_div_sqrt	authored	8891	0	9034	54	8902	4	8902	143	3C2C9DE38919D11536C2FBB2D176A6028E6ACB46D15E9F2625F3803257C750C5	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_fl_householderAlpha_of_updateCompatible_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_fl_householderAlpha_of_updateCompatible_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_fl_householderAlpha_of_updateCompatible_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_fl_householderAlpha_of_updateCompatible_exact_sub_add_mul_div_sqrt	authored	9304	0	9369	44	9308	4	9308	147	579E720DE944FEDE88AC7866BD48D42946C0E7B994BF1EE9F4B8DAF12E4AC6B5	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_exact_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_exact_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_exact_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_exact_add_mul_div_sqrt	authored	9238	0	9302	67	9242	4	9242	123	44DDEFBA9646B204A43A90A40557B5F126DE72EB45F1DF5DA026BECCC39CD3D6	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_exact_sub_add_mul_div_sqrt	authored	9504	0	9568	44	9508	4	9508	127	119598566F962C8E41B768851888C709330606C57A84357A70B49779BE323705	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_tail_leadingBlock_det_ne_zero_exact_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_tail_leadingBlock_det_ne_zero_exact_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_tail_leadingBlock_det_ne_zero_exact_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_tail_leadingBlock_det_ne_zero_exact_add_mul_div_sqrt	authored	10114	0	10172	64	10117	4	10117	153	28474421B7A1B843E1CD36CFAD0258CE021022D0DEBEBC26700DB2989F873176	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_tail_leadingBlock_det_ne_zero_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_tail_leadingBlock_det_ne_zero_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_tail_leadingBlock_det_ne_zero_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_tail_leadingBlock_det_ne_zero_exact_sub_add_mul_div_sqrt	authored	10357	0	10416	44	10361	4	10361	157	4C2385D4567563C1F7D377CA3C58DA86557FCAF45FCC8D6761EC1EC681E59C0D	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_tail_leadingBlock_det_ne_zero_updateCompatible_exact_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_tail_leadingBlock_det_ne_zero_updateCompatible_exact_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_tail_leadingBlock_det_ne_zero_updateCompatible_exact_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_tail_leadingBlock_det_ne_zero_updateCompatible_exact_add_mul_div_sqrt	authored	10050	0	10112	16	10054	4	10054	170	5D13730C04929BDD8CE1B43968F1F4D403CEF6732C77C548F375D8384B5CDCEE	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_tail_leadingBlock_det_ne_zero_updateCompatible_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_tail_leadingBlock_det_ne_zero_updateCompatible_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_tail_leadingBlock_det_ne_zero_updateCompatible_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_tail_leadingBlock_det_ne_zero_updateCompatible_exact_sub_add_mul_div_sqrt	authored	10296	0	10355	44	10299	4	10299	174	F3F65DE3D70B758D375C2D3D645EE97076DAC491A958FB19DE303FC011A23B1D	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_updateCompatible_exact_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_updateCompatible_exact_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_updateCompatible_exact_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_updateCompatible_exact_add_mul_div_sqrt	authored	9101	0	9236	54	9104	4	9104	140	438C8C1817F3802978F4ABA96B7F6A89585C9F25D9F3DA607DF7BAA1B376F222	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_updateCompatible_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_updateCompatible_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_updateCompatible_exact_sub_add_mul_div_sqrt	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveBetaSpecStep_trailingQR_of_alpha_eq_householderAlpha_of_updateCompatible_exact_sub_add_mul_div_sqrt	authored	9437	0	9502	44	9441	4	9441	144	B404DFBA11FD8CC42198C86514F0EB1483BB8712DC7CBCB76C0F716788FF9189	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveStep_trailingQR_of_tail_reflector_self_dot_of_subtractZeroExact	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveStep_trailingQR_of_tail_reflector_self_dot_of_subtractZeroExact	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveStep_trailingQR_of_tail_reflector_self_dot_of_subtractZeroExact	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredActiveStep_trailingQR_of_tail_reflector_self_dot_of_subtractZeroExact	authored	8742	0	8889	56	8750	4	8750	108	3A92C515A1B458A0EFE46F881E6CAECA3B0116F3B0B1F48A2DC629E40E818AF6	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredStep_trailingQR_of_leadingBlock_det_ne_zero_exactWithUnitRoundoff	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredStep_trailingQR_of_leadingBlock_det_ne_zero_exactWithUnitRoundoff	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredStep_trailingQR_of_leadingBlock_det_ne_zero_exactWithUnitRoundoff	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredStep_trailingQR_of_leadingBlock_det_ne_zero_exactWithUnitRoundoff	authored	28000	0	28046	54	28003	4	28003	104	2044AB03A4853315BF6901F9816DD2D2496EBF34498C17B3BCDEF0D236808452	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredStep_trailingQR_of_leadingBlock_det_ne_zero_of_fl_sub_zero	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredStep_trailingQR_of_leadingBlock_det_ne_zero_of_fl_sub_zero	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredStep_trailingQR_of_leadingBlock_det_ne_zero_of_fl_sub_zero	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredStep_trailingQR_of_leadingBlock_det_ne_zero_of_fl_sub_zero	authored	8608	0	8697	23	8618	4	8618	97	680AC77D3360A0B7EBAD51E79F4B0F50B8E8C9E61A603C9CBAD447A76C4BF3B8	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredStep_trailingQR_of_leadingBlock_det_ne_zero_of_subtractZeroExact	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredStep_trailingQR_of_leadingBlock_det_ne_zero_of_subtractZeroExact	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredStep_trailingQR_of_leadingBlock_det_ne_zero_of_subtractZeroExact	H19.Theorem19_13.qrPanel_R_succ_succ_eq_secondStoredStep_trailingQR_of_leadingBlock_det_ne_zero_of_subtractZeroExact	authored	8699	0	8740	33	8702	4	8702	103	1165B4986CF0A1E990E80EF294C672797E0091F9FEDF23D4573774EF451C8D32	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_succ_succ_eq_storedSignedSequence_two_step_trailingQR_of_reflector_self_dot_of_subtractZeroExact	H19.Theorem19_13.qrPanel_R_succ_succ_eq_storedSignedSequence_two_step_trailingQR_of_reflector_self_dot_of_subtractZeroExact	H19.Theorem19_13.qrPanel_R_succ_succ_eq_storedSignedSequence_two_step_trailingQR_of_reflector_self_dot_of_subtractZeroExact	H19.Theorem19_13.qrPanel_R_succ_succ_eq_storedSignedSequence_two_step_trailingQR_of_reflector_self_dot_of_subtractZeroExact	authored	10547	0	10662	23	10554	4	10554	110	7E4018D4C1CC357459E069EB5829DF53E4130A7998B29FD52F921BD6D49DB953	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_two_col_eq_firstStoredPanelStep_trailingStoredStep_of_leadingBlock_det_ne_zero	H19.Theorem19_13.qrPanel_R_two_col_eq_firstStoredPanelStep_trailingStoredStep_of_leadingBlock_det_ne_zero	H19.Theorem19_13.qrPanel_R_two_col_eq_firstStoredPanelStep_trailingStoredStep_of_leadingBlock_det_ne_zero	H19.Theorem19_13.qrPanel_R_two_col_eq_firstStoredPanelStep_trailingStoredStep_of_leadingBlock_det_ne_zero	authored	3879	0	3937	11	3887	8	3887	96	92AFC416DE83AD80951A7372EADBA3A2F1F67CF4825DA864C2AD3678FF7CD830	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredActiveStep_one_of_tail_reflector_self_dot_of_subtractZeroExact	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredActiveStep_one_of_tail_reflector_self_dot_of_subtractZeroExact	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredActiveStep_one_of_tail_reflector_self_dot_of_subtractZeroExact	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredActiveStep_one_of_tail_reflector_self_dot_of_subtractZeroExact	authored	8322	0	8429	60	8330	4	8330	99	1ACAF575CF218FA4BD3A9AFBFBF2FC229AC2A87DE652ACBCAC270484F411FD6E	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredStep_of_leadingBlock_det_ne_zero	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredStep_of_leadingBlock_det_ne_zero	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredStep_of_leadingBlock_det_ne_zero	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredStep_of_leadingBlock_det_ne_zero	authored	8107	0	8176	19	8114	8	8114	73	A5CF008F76D309DCE4ABE854481F6F90BC6EC45A0AE5675B7CB254725D19AD7C	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredStep_of_leadingBlock_det_ne_zero_exactWithUnitRoundoff	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredStep_of_leadingBlock_det_ne_zero_exactWithUnitRoundoff	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredStep_of_leadingBlock_det_ne_zero_exactWithUnitRoundoff	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredStep_of_leadingBlock_det_ne_zero_exactWithUnitRoundoff	authored	8566	0	8606	54	8571	8	8571	95	EAE3CDD02AD0A1A940F17EDCFFA069F3B6CF2A780B53EDC6F409BAE8116159A6	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredStep_of_leadingBlock_det_ne_zero_of_fl_sub_zero	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredStep_of_leadingBlock_det_ne_zero_of_fl_sub_zero	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredStep_of_leadingBlock_det_ne_zero_of_fl_sub_zero	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredStep_of_leadingBlock_det_ne_zero_of_fl_sub_zero	authored	8218	0	8259	26	8225	8	8225	88	E49316A0469083CFC413AB5CF59B71AEA2C5F0C9F859270993A818852D594404	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredStep_of_leadingBlock_det_ne_zero_of_subtractZeroExact	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredStep_of_leadingBlock_det_ne_zero_of_subtractZeroExact	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredStep_of_leadingBlock_det_ne_zero_of_subtractZeroExact	H19.Theorem19_13.qrPanel_R_two_col_eq_secondStoredStep_of_leadingBlock_det_ne_zero_of_subtractZeroExact	authored	8288	0	8320	33	8290	8	8290	94	8DC9E849B33833A0C8A1A3AD474D1D45A6914AC840F5BD193791CC8DB56A1454	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrPanel_R_zero_cols_any	H19.Theorem19_13.qrPanel_R_zero_cols_any	H19.Theorem19_13.qrPanel_R_zero_cols_any	H19.Theorem19_13.qrPanel_R_zero_cols_any	authored	3042	0	3054	59	3048	8	3048	31	33C1FD1D37F21A0E7518159608EC2CBEE9B4A14A5300BAC13572991052FF35FC	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrsensitivityBridge_of_source_output	H19.Theorem19_13.qrsensitivityBridge_of_source_output	H19.Theorem19_13.qrsensitivityBridge_of_source_output	H19.Theorem19_13.qrsensitivityBridge_of_source_output	authored	2339	0	2348	71	2341	8	2341	44	9F7D10E09A0D070F87B9507A50A605DEECE0A2EE7450C80398930014267544C1	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrsensitivitySourceOutput_of_commonR_bounds	H19.Theorem19_13.qrsensitivitySourceOutput_of_commonR_bounds	H19.Theorem19_13.qrsensitivitySourceOutput_of_commonR_bounds	H19.Theorem19_13.qrsensitivitySourceOutput_of_commonR_bounds	authored	2350	0	2378	71	2353	8	2353	51	4E2804155B77498B533807DE1F7335C5F11253881AA08BD040A2089DB5149A97	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_correctionMapDataExistsRepair_of_householder_stacked_double_residual_coefficient_budget_frobInv_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_correctionMapDataExistsRepair_of_householder_stacked_double_residual_coefficient_budget_frobInv_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_correctionMapDataExistsRepair_of_householder_stacked_double_residual_coefficient_budget_frobInv_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_correctionMapDataExistsRepair_of_householder_stacked_double_residual_coefficient_budget_frobInv_of_small_unit_roundoff	authored	36582	0	36642	42	36586	4	36586	175	7C01C95A9EA37426BF0547BD046A0A4ABE491FAF2A97455704D34EC3A97A867B	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_correctionMapDataExistsRepair_of_householder_stacked_double_residual_coefficient_budget_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_correctionMapDataExistsRepair_of_householder_stacked_double_residual_coefficient_budget_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_correctionMapDataExistsRepair_of_householder_stacked_double_residual_coefficient_budget_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_correctionMapDataExistsRepair_of_householder_stacked_double_residual_coefficient_budget_of_small_unit_roundoff	authored	36463	0	36520	53	36466	4	36466	167	9F73CDD8D4BA1374C23C2A177C0FD806CFA7C689E3410A9397D27CB87E3F336A	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_correctionMapDataRepair_of_householder_stacked_double_residual_coefficient_budget_frobInv_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_correctionMapDataRepair_of_householder_stacked_double_residual_coefficient_budget_frobInv_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_correctionMapDataRepair_of_householder_stacked_double_residual_coefficient_budget_frobInv_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_correctionMapDataRepair_of_householder_stacked_double_residual_coefficient_budget_frobInv_of_small_unit_roundoff	authored	36073	0	36142	35	36077	4	36077	169	080487330C552C2F63F407F9827C7AFC09B0F382E1FD2C93EE77AA9B8F08AF7F	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_correctionMapDataRepair_of_householder_stacked_double_residual_coefficient_budget_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_correctionMapDataRepair_of_householder_stacked_double_residual_coefficient_budget_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_correctionMapDataRepair_of_householder_stacked_double_residual_coefficient_budget_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_correctionMapDataRepair_of_householder_stacked_double_residual_coefficient_budget_of_small_unit_roundoff	authored	35772	0	35838	46	35775	4	35775	161	C6C01A9D2488F5C62BE2FF3C401180810E242C900E6675B0FC408EFE91CE3DE8	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_csDiagonalFactorDataExistsRepair_of_householder_stacked_double_residual_coefficient_budget_frobInv_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_csDiagonalFactorDataExistsRepair_of_householder_stacked_double_residual_coefficient_budget_frobInv_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_csDiagonalFactorDataExistsRepair_of_householder_stacked_double_residual_coefficient_budget_frobInv_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_csDiagonalFactorDataExistsRepair_of_householder_stacked_double_residual_coefficient_budget_frobInv_of_small_unit_roundoff	authored	37931	0	37986	40	37935	4	37935	178	7FA9E33C8CF47B7A922218C5B30EEB83231065F249549CA3C91918AE24B77ECB	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_csDiagonalFactorDataExistsRepair_of_householder_stacked_double_residual_coefficient_budget_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_csDiagonalFactorDataExistsRepair_of_householder_stacked_double_residual_coefficient_budget_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_csDiagonalFactorDataExistsRepair_of_householder_stacked_double_residual_coefficient_budget_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_csDiagonalFactorDataExistsRepair_of_householder_stacked_double_residual_coefficient_budget_of_small_unit_roundoff	authored	37822	0	37874	51	37825	4	37825	170	D91743649046E34BF44970AD308B3E705273E01E1572B1B50431DA5C92FE12CC	NumStability.Source.Higham.Chapter19.Core
route	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_csDiagonalFactorDataRepair_of_householder_stacked_double_residual_coefficient_budget_frobInv_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_csDiagonalFactorDataRepair_of_householder_stacked_double_residual_coefficient_budget_frobInv_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_csDiagonalFactorDataRepair_of_householder_stacked_double_residual_coefficient_budget_frobInv_of_small_unit_roundoff	H19.Theorem19_13.qrsensitivitySourceOutput_of_householder_det_ne_zero_csDiagonalFactorDataRepair_of_householder_stacked_double_residual_coefficient_budget_frobInv_of_small_unit_roundoff	authored	37709	0	37763	13	37712	4	37712	172	437684795A763A0F6FD358DBDA5A9B46E7DD1B1FC5B38B760F8D3107C9B6802E	NumStability.Source.Higham.Chapter19.Core
