format	2
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_signEquiv_symPosDef	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_signEquiv_symPosDef	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_signEquiv_symPosDef	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_signEquiv_symPosDef	authored	2956	0	2983	24	2957	8	2957	84	170050ABB6F675006CF149EAAF69E763FFEB5B5325F1F4A6587BB44C933453A1	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_signEquiv_totalNonnegative	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_signEquiv_totalNonnegative	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_signEquiv_totalNonnegative	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_signEquiv_totalNonnegative	authored	2985	0	3024	24	2988	8	2988	91	7D4F7CE38ADDB1DA9CA53C4E3F6BE15793D8CE85E5080D9B9D06DB1E76121F39	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_signed_pivots	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_signed_pivots	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_signed_pivots	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_signed_pivots	authored	2483	0	2514	41	2485	8	2485	78	7D5864E03125AED470CED8F7BD5347B9A602654536EDA26CE8FF4B48E89C75D7	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_symPosDef	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_symPosDef	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_symPosDef	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_symPosDef	authored	2516	0	2538	25	2518	8	2518	74	D273AD476FEC64725FE3333C448A3837B3920AD66922D7CABC26904222F94A69	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_totalNonnegative	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_totalNonnegative	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_totalNonnegative	NumStability.higham9_14_exists_threshold_actual_source_h_corrected_of_totalNonnegative	authored	2540	0	2567	24	2542	8	2542	81	9F250EBD50611432FF9BEAA4DAEAC37E450BE29B396DEBA4A98DA562DFCCA974	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914DiagDominant	NumStability.higham9_14_exists_threshold_actual_source_sixteen_h_corrected_of_diagDominant	NumStability.higham9_14_exists_threshold_actual_source_sixteen_h_corrected_of_diagDominant	NumStability.higham9_14_exists_threshold_actual_source_sixteen_h_corrected_of_diagDominant	NumStability.higham9_14_exists_threshold_actual_source_sixteen_h_corrected_of_diagDominant	authored	315	0	347	50	321	8	321	85	5CD95549057C88A1503535C70B4502CDFA0E02181A78F448DD76C541373FE859	NumStability.Source.Higham.Chapter09.Theorem914DiagDominant
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_exists_unitRoundoff_threshold_of_exactPivotVec_ne_zero	NumStability.higham9_14_exists_unitRoundoff_threshold_of_exactPivotVec_ne_zero	NumStability.higham9_14_exists_unitRoundoff_threshold_of_exactPivotVec_ne_zero	NumStability.higham9_14_exists_unitRoundoff_threshold_of_exactPivotVec_ne_zero	authored	488	0	524	32	491	8	491	73	04CA289CF2DEE5448ABE42A3A84909E71860DA517BE994D0DF5EF2920F25CEF9	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_exists_unitRoundoff_threshold_of_properMMatrix	NumStability.higham9_14_exists_unitRoundoff_threshold_of_properMMatrix	NumStability.higham9_14_exists_unitRoundoff_threshold_of_properMMatrix	NumStability.higham9_14_exists_unitRoundoff_threshold_of_properMMatrix	authored	2425	0	2434	60	2425	8	2425	65	CF93B1982C97E04238254E07685256B044DFCE362CF7C90514606FCCF6656EDA	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_exists_unitRoundoff_threshold_of_signEquiv	NumStability.higham9_14_exists_unitRoundoff_threshold_of_signEquiv	NumStability.higham9_14_exists_unitRoundoff_threshold_of_signEquiv	NumStability.higham9_14_exists_unitRoundoff_threshold_of_signEquiv	authored	3169	0	3182	69	3169	8	3169	61	63C694B25D70D55B4AA988B5EDE90CA03A2A21A79147AEC1CF371F5C8928F50A	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_exists_unitRoundoff_threshold_of_symPosDef	NumStability.higham9_14_exists_unitRoundoff_threshold_of_symPosDef	NumStability.higham9_14_exists_unitRoundoff_threshold_of_symPosDef	NumStability.higham9_14_exists_unitRoundoff_threshold_of_symPosDef	authored	2401	0	2410	61	2401	8	2401	61	30E32241C4550BD2147A2EB02086D17DC675329DA6911161D39EECA2BC3AC0C3	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_exists_unitRoundoff_threshold_of_totalNonnegative	NumStability.higham9_14_exists_unitRoundoff_threshold_of_totalNonnegative	NumStability.higham9_14_exists_unitRoundoff_threshold_of_totalNonnegative	NumStability.higham9_14_exists_unitRoundoff_threshold_of_totalNonnegative	authored	2412	0	2423	72	2412	8	2412	68	97F5999B5C224D4455D36A27A7472635C179CF39C947BCF68B806214CE09C490	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_fl_div_mul_abs_le_four_exact	NumStability.higham9_14_fl_div_mul_abs_le_four_exact	NumStability.higham9_14_fl_div_mul_abs_le_four_exact	NumStability.higham9_14_fl_div_mul_abs_le_four_exact	authored	1593	0	1628	36	1596	8	1596	47	E87BC378B67D881C5D8BF931DA4B61BDE36405809F227107CF856DEEC0902D67	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_fl_div_mul_den_abs_le_two	NumStability.higham9_14_fl_div_mul_den_abs_le_two	NumStability.higham9_14_fl_div_mul_den_abs_le_two	NumStability.higham9_14_fl_div_mul_den_abs_le_two	authored	1575	0	1591	54	1578	8	1578	44	7D0E672C9BBFD1A7E74737F42DB9807F06577DE524761331E99A4104B524D94F	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_fl_div_mul_nonneg_of_pos_den	NumStability.higham9_14_fl_div_mul_nonneg_of_pos_den	NumStability.higham9_14_fl_div_mul_nonneg_of_pos_den	NumStability.higham9_14_fl_div_mul_nonneg_of_pos_den	authored	1721	0	1736	11	1724	8	1724	47	3772732B0C1243E8997141F564C3426E00DA6EF702DD22EB37E24AD1365D9011	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_fl_div_signed_diagonal_nonneg	NumStability.higham9_14_fl_div_signed_diagonal_nonneg	NumStability.higham9_14_fl_div_signed_diagonal_nonneg	NumStability.higham9_14_fl_div_signed_diagonal_nonneg	authored	1776	0	1796	52	1779	8	1779	48	1F48C4EFA8265AE57EC2A1C7CACF51782094947F70499B4CEFEEAAD5AE45A9E9	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_leadingPrincipalBlock_det_ne_zero_of_signEquiv	NumStability.higham9_14_leadingPrincipalBlock_det_ne_zero_of_signEquiv	NumStability.higham9_14_leadingPrincipalBlock_det_ne_zero_of_signEquiv	NumStability.higham9_14_leadingPrincipalBlock_det_ne_zero_of_signEquiv	authored	2102	0	2150	59	2104	8	2104	65	F49EF2296499390B4EE6A1B67F85B33559AE00413A0017EE591AC413AE941999	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_leadingPrincipalBlock_det_pos_of_symPosDef	NumStability.higham9_14_leadingPrincipalBlock_det_pos_of_symPosDef	NumStability.higham9_14_leadingPrincipalBlock_det_pos_of_symPosDef	NumStability.higham9_14_leadingPrincipalBlock_det_pos_of_symPosDef	authored	2038	0	2047	26	2039	8	2039	61	3E6EE69782E64321C323E81EA2421C5F4469BDBADED539ABA436F988C49D4535	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_natExtension	NumStability.higham9_14_natExtension	NumStability.higham9_14_natExtension	NumStability.higham9_14_natExtension	authored	19	0	22	46	21	18	21	41	2FC074084EB1B3E5960E995D39168B16E2C676DC491677CDCBBBD0EC0188CCB2	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_natExtension_fin	NumStability.higham9_14_natExtension_fin	NumStability.higham9_14_natExtension_fin	NumStability.higham9_14_natExtension_fin	authored	24	0	27	32	24	16	24	43	837E620BCB11464A72C2FF2FE5B55AB40666702DA6B0479AC680EE695FABF93C	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_posDef_leadingPrincipalBlock	NumStability.higham9_14_posDef_leadingPrincipalBlock	NumStability.higham9_14_posDef_leadingPrincipalBlock	NumStability.higham9_14_posDef_leadingPrincipalBlock	authored	2018	0	2036	19	2019	8	2019	47	E9CAF5F29CC98E381CD268B689CAC55CCBBADEC9DE8AFAE8B043DB352021674D	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_properM_exists_LUFactSpec_U_diag_pos	NumStability.higham9_14_properM_exists_LUFactSpec_U_diag_pos	NumStability.higham9_14_properM_exists_LUFactSpec_U_diag_pos	NumStability.higham9_14_properM_exists_LUFactSpec_U_diag_pos	authored	2330	0	2376	44	2332	8	2332	55	4FA5BEA6A7CE717DEFD874A15A9EF6B35F9BE8105A27ADCFBC806A349EF32267	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_properM_firstSchur	NumStability.higham9_14_properM_firstSchur	NumStability.higham9_14_properM_firstSchur	NumStability.higham9_14_properM_firstSchur	authored	2274	0	2328	59	2277	8	2277	37	F854329E32EC707510E4B200D5B797DA72B2A362EACE23F54348E063AE6F79EA	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_properM_firstSchur_rightInverse	NumStability.higham9_14_properM_firstSchur_rightInverse	NumStability.higham9_14_properM_firstSchur_rightInverse	NumStability.higham9_14_properM_firstSchur_rightInverse	authored	2213	0	2272	16	2216	8	2216	50	0002C05E5164A429DB817996B2D1A29257ACCAAEFDFE247538F770C7566E677B	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_properM_tailInverse	NumStability.higham9_14_properM_tailInverse	NumStability.higham9_14_properM_tailInverse	NumStability.higham9_14_properM_tailInverse	authored	2208	0	2211	54	2209	18	2209	48	3233AED649C511F4DBF35FACEDF78378506F31FC725CAF86B343293219421E52	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_roundedMultiplierVec	NumStability.higham9_14_roundedMultiplierVec	NumStability.higham9_14_roundedMultiplierVec	NumStability.higham9_14_roundedMultiplierVec	authored	45	0	51	39	46	18	46	49	109583B1B8F92ECB8DB4C043ABC75E1ACC4337A423F29A2D80ACC4B0D8C3F024	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_roundedMultiplierVec_exactFPModel_eq	NumStability.higham9_14_roundedMultiplierVec_exactFPModel_eq	NumStability.higham9_14_roundedMultiplierVec_exactFPModel_eq	NumStability.higham9_14_roundedMultiplierVec_exactFPModel_eq	authored	104	0	108	64	104	16	104	63	E14683412531DB0D318F20C44CB9FE5D854A447710C7DAF474FB61F8D88807B7	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_roundedMultiplierVec_of_pos	NumStability.higham9_14_roundedMultiplierVec_of_pos	NumStability.higham9_14_roundedMultiplierVec_of_pos	NumStability.higham9_14_roundedMultiplierVec_of_pos	authored	151	0	164	5	151	8	151	46	A9793B83B8E83AE837100B71A8052337DE1122B64D7B306F11ACA4A7A5DAFCAA	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_roundedMultiplier_exactFPModel_eq	NumStability.higham9_14_roundedMultiplier_exactFPModel_eq	NumStability.higham9_14_roundedMultiplier_exactFPModel_eq	NumStability.higham9_14_roundedMultiplier_exactFPModel_eq	authored	84	0	96	50	85	8	85	52	C2FAE9AA9E0A72F1ED869416055F34E23D4E3318075C2BBD73960D3CCB8EF85C	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_roundedPivotVec	NumStability.higham9_14_roundedPivotVec	NumStability.higham9_14_roundedPivotVec	NumStability.higham9_14_roundedPivotVec	authored	37	0	43	39	38	18	38	44	D5ED374DB2523051C66F194C1655D77C0CECF5FD074D1E4E205C1E290F12DBE6	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_roundedPivotVec_exactFPModel_eq	NumStability.higham9_14_roundedPivotVec_exactFPModel_eq	NumStability.higham9_14_roundedPivotVec_exactFPModel_eq	NumStability.higham9_14_roundedPivotVec_exactFPModel_eq	authored	98	0	102	59	98	16	98	58	A6C8245B5E3C606758536E8976F07020737611CDBBA46E7D0E55DB18BEDA8DA3	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_roundedPivotVec_of_pos	NumStability.higham9_14_roundedPivotVec_of_pos	NumStability.higham9_14_roundedPivotVec_of_pos	NumStability.higham9_14_roundedPivotVec_of_pos	authored	166	0	184	13	166	8	166	41	4A19B45FE303239A74C967AFEE8C5EE5B3F24543543CEBF8A4998F1A634B7EFC	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_roundedPivotVec_zero	NumStability.higham9_14_roundedPivotVec_zero	NumStability.higham9_14_roundedPivotVec_zero	NumStability.higham9_14_roundedPivotVec_zero	authored	143	0	149	59	143	16	143	47	5247A59A684C638F7B9C39A1489E153216EBD8789039BC791888FB6A0D476FD2	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_roundedPivot_exactFPModel_eq	NumStability.higham9_14_roundedPivot_exactFPModel_eq	NumStability.higham9_14_roundedPivot_exactFPModel_eq	NumStability.higham9_14_roundedPivot_exactFPModel_eq	authored	66	0	82	13	68	8	68	47	B58B12092F8F6BEF476B2127D0B57CC0E6C34497180FA6123045731A95606FF6	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_roundedProductData	NumStability.higham9_14_roundedProductData	NumStability.higham9_14_roundedProductData	NumStability.higham9_14_roundedProductData	authored	186	0	199	10	188	18	188	47	1795AD664AB575EEA72EEDDC5005F84B33E195E2DE49046E4A1DEBD127B9703B	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_roundedProductData_recurrence	NumStability.higham9_14_roundedProductData_recurrence	NumStability.higham9_14_roundedProductData_recurrence	NumStability.higham9_14_roundedProductData_recurrence	authored	201	0	214	44	203	8	203	48	B44F4349BB8E4B7CB5ABD94B91C0C3FEEA59DC6FDA8A45EF1296366D00EE67AA	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_signEquivL	NumStability.higham9_14_signEquivL	NumStability.higham9_14_signEquivL	NumStability.higham9_14_signEquivL	authored	2810	0	2813	32	2811	4	2811	25	CD9B5927913E9B0F59A7AF5B486740A14379566B4DAA20F596C7FA86281A33C0	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_signEquivU	NumStability.higham9_14_signEquivU	NumStability.higham9_14_signEquivU	NumStability.higham9_14_signEquivU	authored	2815	0	2818	32	2816	4	2816	25	8D9D817D6C80BAD644D10991C4584E876DD326544F6F01A2A6AC48C6AD4AF96D	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_signEquiv_LUFactSpec_transform	NumStability.higham9_14_signEquiv_LUFactSpec_transform	NumStability.higham9_14_signEquiv_LUFactSpec_transform	NumStability.higham9_14_signEquiv_LUFactSpec_transform	authored	2820	0	2862	53	2821	8	2821	49	87C26F8B07BBC3A6239DAA39DA6343A6B96F91EDEB65F24C3027125128641D50	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_signed_pivots_of_signEquiv_positive_base	NumStability.higham9_14_signed_pivots_of_signEquiv_positive_base	NumStability.higham9_14_signed_pivots_of_signEquiv_positive_base	NumStability.higham9_14_signed_pivots_of_signEquiv_positive_base	authored	2864	0	2954	57	2866	8	2866	59	9216D35DC49DB7772C56057489786ED8DECD5E9D99CF7EF158938D6DEA2DCB83	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_smallUDiagDominantCounterexampleData	NumStability.higham9_14_smallUDiagDominantCounterexampleData	NumStability.higham9_14_smallUDiagDominantCounterexampleData	NumStability.higham9_14_smallUDiagDominantCounterexampleData	authored	3295	0	3301	42	3297	18	3297	65	FFDA6C0F1ED84B97CFF7541032729A64F7AB39B447FD0A482B3FBAB0F664DF89	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_smallUDiagDominantCounterexample_col	NumStability.higham9_14_smallUDiagDominantCounterexample_col	NumStability.higham9_14_smallUDiagDominantCounterexample_col	NumStability.higham9_14_smallUDiagDominantCounterexample_col	authored	3315	0	3321	54	3315	8	3315	55	69BB05CC63B39BAC8348D36FF08F95B0A330804517C02E9AE9AAA06DA24D358F	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_smallUDiagDominantCounterexample_det_ne_zero	NumStability.higham9_14_smallUDiagDominantCounterexample_det_ne_zero	NumStability.higham9_14_smallUDiagDominantCounterexample_det_ne_zero	NumStability.higham9_14_smallUDiagDominantCounterexample_det_ne_zero	authored	3323	0	3330	52	3323	8	3323	63	2320C34BA9F28C71A34AF172E26E5CB38274AFFADC5FF9093C85F1B491A32979	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_smallUDiagDominantCounterexample_roundedPivot_one_eq_zero	NumStability.higham9_14_smallUDiagDominantCounterexample_roundedPivot_one_eq_zero	NumStability.higham9_14_smallUDiagDominantCounterexample_roundedPivot_one_eq_zero	NumStability.higham9_14_smallUDiagDominantCounterexample_roundedPivot_one_eq_zero	authored	3332	0	3338	60	3332	8	3332	76	1F16799FB2B84193C6467FC77DDCAA28DF5240FEAA310045A7957B9F5FD33453	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_smallUDiagDominantCounterexample_row	NumStability.higham9_14_smallUDiagDominantCounterexample_row	NumStability.higham9_14_smallUDiagDominantCounterexample_row	NumStability.higham9_14_smallUDiagDominantCounterexample_row	authored	3307	0	3313	54	3307	8	3307	55	2C61545D8F88F841645F60D9E55AD654D007C350F73AA3B253965AEF22AE780C	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_tenthRoundUpMulDivModel	NumStability.higham9_14_tenthRoundUpMulDivModel	NumStability.higham9_14_tenthRoundUpMulDivModel	NumStability.higham9_14_tenthRoundUpMulDivModel	authored	3268	0	3293	35	3270	18	3270	52	FFE3B25E472A29B9CBA6B1EF063ED8390DE93E2F1946517740F2C890FD5D9910	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_tenthRoundUpMulDivModel_u_lt_half	NumStability.higham9_14_tenthRoundUpMulDivModel_u_lt_half	NumStability.higham9_14_tenthRoundUpMulDivModel_u_lt_half	NumStability.higham9_14_tenthRoundUpMulDivModel_u_lt_half	authored	3303	0	3305	47	3303	8	3303	52	71080D09CCB5BBE72858777D2AC9E48C215AB4E00EFEA94E7E6A4766778C827A	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_unitSubtractionZeroModel	NumStability.higham9_14_unitSubtractionZeroModel	NumStability.higham9_14_unitSubtractionZeroModel	NumStability.higham9_14_unitSubtractionZeroModel	authored	3186	0	3211	35	3188	18	3188	53	AA6BB5048317AF3F15E93C9826A827CE04F03D71E55FEB53A3AEF642A7F8CCCE	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_weakMMatrixCounterexampleData	NumStability.higham9_14_weakMMatrixCounterexampleData	NumStability.higham9_14_weakMMatrixCounterexampleData	NumStability.higham9_14_weakMMatrixCounterexampleData	authored	3358	0	3367	43	3364	18	3364	58	0216FE5FF009F263FD709AD5E968B11F8933BBDF93A3C9CA8757E749AB4B4ACF	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_weakMMatrixCounterexample_det_ne_zero	NumStability.higham9_14_weakMMatrixCounterexample_det_ne_zero	NumStability.higham9_14_weakMMatrixCounterexample_det_ne_zero	NumStability.higham9_14_weakMMatrixCounterexample_det_ne_zero	authored	3383	0	3388	68	3383	8	3383	56	1E4809600EBF3C2805153CB7BAC6D76AFCDAA6DDBDC7287B72AC7BBF01E967DA	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_weakMMatrixCounterexample_exactPivot_one_eq_zero	NumStability.higham9_14_weakMMatrixCounterexample_exactPivot_one_eq_zero	NumStability.higham9_14_weakMMatrixCounterexample_exactPivot_one_eq_zero	NumStability.higham9_14_weakMMatrixCounterexample_exactPivot_one_eq_zero	authored	3390	0	3394	70	3390	8	3390	67	4D89FCC00E0BBDFA10BF5662373901D10BD7BC2250682041BE4D3CB0B8209AB0	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_weakMMatrixCounterexample_isMMatrix	NumStability.higham9_14_weakMMatrixCounterexample_isMMatrix	NumStability.higham9_14_weakMMatrixCounterexample_isMMatrix	NumStability.higham9_14_weakMMatrixCounterexample_isMMatrix	authored	3369	0	3381	54	3369	8	3369	54	4F8BBBD755E1E756E58B3D6E5EF057D2DAAD4C67B8AE43C6719CB1A6DDCD75E8	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_14_weak_IsMMatrix_nonsingular_does_not_force_exact_pivots	NumStability.higham9_14_weak_IsMMatrix_nonsingular_does_not_force_exact_pivots	NumStability.higham9_14_weak_IsMMatrix_nonsingular_does_not_force_exact_pivots	NumStability.higham9_14_weak_IsMMatrix_nonsingular_does_not_force_exact_pivots	authored	3396	0	3408	63	3398	8	3398	73	88C504B5D2DA4B7C10B1971B33700B5031A9B8A1830098D8822A659640824351	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_20_actual_tridiag_lu_perturbation_model_corrected	NumStability.higham9_20_actual_tridiag_lu_perturbation_model_corrected	NumStability.higham9_20_actual_tridiag_lu_perturbation_model_corrected	NumStability.higham9_20_actual_tridiag_lu_perturbation_model_corrected	authored	395	0	486	53	400	8	400	65	E39F18F4DCB4E04C571E15A68416EF36E722228B1D98D7B18591F506E8C1EBD1	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_20_exists_threshold_actual_tridiag_corrected	NumStability.higham9_20_exists_threshold_actual_tridiag_corrected	NumStability.higham9_20_exists_threshold_actual_tridiag_corrected	NumStability.higham9_20_exists_threshold_actual_tridiag_corrected	authored	526	0	549	63	530	8	530	60	6BA257C7D4782BB08B0FE6D7B5315FC7C5460A74A9A6CBB51C764ABCB948ADF6	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_21_actual_bidiagonal_solve_perturbation_model_corrected	NumStability.higham9_21_actual_bidiagonal_solve_perturbation_model_corrected	NumStability.higham9_21_actual_bidiagonal_solve_perturbation_model_corrected	NumStability.higham9_21_actual_bidiagonal_solve_perturbation_model_corrected	authored	930	0	1097	67	936	8	936	71	CC41A22BCAC6729D0BB7E9FC2126E2B041682731B9F28E098934D5D7738D476A	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_21_lowerSolve	NumStability.higham9_21_lowerSolve	NumStability.higham9_21_lowerSolve	NumStability.higham9_21_lowerSolve	authored	563	0	567	65	564	18	564	39	872251B18C3A384BFE8AF66900CCAE85CD7A71250E043A24DD307C9B36D4A18C	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_21_lowerSolveNat	NumStability.higham9_21_lowerSolveNat	NumStability.higham9_21_lowerSolveNat	NumStability.higham9_21_lowerSolveNat	authored	553	0	561	67	556	18	556	42	B6995F7EAF8B9EA04820FF7E276AA09E20459A6392AF588E7A2415C74E914C0E	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_21_lowerSolve_of_pos	NumStability.higham9_21_lowerSolve_of_pos	NumStability.higham9_21_lowerSolve_of_pos	NumStability.higham9_21_lowerSolve_of_pos	authored	579	0	596	5	579	8	579	36	E454A1FFE75E695DC86659B309172007F92B2407D69535C19CCA326CDA614A98	NumStability.Source.Higham.Chapter09.Theorem914Actual
