format	1
import	NumStability.Algorithms.LeastSquares.Higham20RowSorting	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem07.RowPolicy
import	NumStability.Algorithms.LeastSquares.Higham20SourceAliases	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Equation32
import	NumStability.Algorithms.LeastSquares.Higham20SourceAliases	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Lemma06
import	NumStability.Algorithms.LeastSquares.Higham20SourceAliases	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem01
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_10	compatibility_wrapper	NumStability.Algorithms.LeastSquares.Higham20Theorem20_3
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_10	compatibility_wrapper	NumStability.Algorithms.LeastSquares.LSE
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_10	compatibility_wrapper	NumStability.Analysis.Perturbation.LeastSquares.Equality.MixedStability
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_10	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem10
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_3	compatibility_wrapper	NumStability.Algorithms.LeastSquares.LSQRSolve
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_3	compatibility_wrapper	NumStability.Algorithms.QR.Higham19
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_3	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem03
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_4Absorption	compatibility_wrapper	NumStability.Algorithms.LeastSquares.Higham20Refinement
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_4Absorption	compatibility_wrapper	NumStability.Analysis.Perturbation.LeastSquares.Absorption
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_4Absorption	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem04
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	compatibility_wrapper	NumStability.Algorithms.LeastSquares.LSQRSolve
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.TraceKernel
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	compatibility_wrapper	NumStability.Algorithms.LinearSystems.QR.HouseholderApply
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	compatibility_wrapper	NumStability.Algorithms.LinearSystems.QR.HouseholderQRSupport
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	compatibility_wrapper	NumStability.Algorithms.QR.Higham19Thm6CoxHigham
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	compatibility_wrapper	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	compatibility_wrapper	NumStability.Analysis.Perturbation.LeastSquares.Contract
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem07
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualAssembly	compatibility_wrapper	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualRhs
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualAssembly	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem07.ActualAssembly
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualBackSub	compatibility_wrapper	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualAssembly
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualBackSub	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem07.ActualBackSub
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualClosure	compatibility_wrapper	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualTrace
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualClosure	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem07.ActualClosure
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualGrowth	compatibility_wrapper	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualClosure
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualGrowth	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem07.ActualGrowth
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualRhs	compatibility_wrapper	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualGrowth
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualRhs	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem07.ActualRhs
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualTrace	compatibility_wrapper	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7SourceTrace
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualTrace	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.TraceKernel
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7ActualTrace	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem07.ActualTrace
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	compatibility_wrapper	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7QdR
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	compatibility_wrapper	NumStability.Algorithms.QR.Higham19Thm6RowSpecific
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem07.Contract
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7QdR	compatibility_wrapper	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7QdR	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.TraceKernel
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7QdR	compatibility_wrapper	NumStability.Analysis.Perturbation.LeastSquares.Contract
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7QdR	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem07.QdR
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Runtime	compatibility_wrapper	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Runtime	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.TraceKernel
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Runtime	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem07.Runtime
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7SourceTrace	compatibility_wrapper	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7SourceTrace	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.TraceKernel
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7SourceTrace	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem07.SourceTrace
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_8	compatibility_wrapper	NumStability.Algorithms.LeastSquares.LSE
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_8	compatibility_wrapper	NumStability.Analysis.Perturbation.LeastSquares.Equality.KKTInverse
import	NumStability.Algorithms.LeastSquares.Higham20Theorem20_8	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem08
import	NumStability.Algorithms.LeastSquares.Higham20WeightedLimit	compatibility_wrapper	NumStability.Algorithms.LeastSquares.LSE
import	NumStability.Algorithms.LeastSquares.Higham20WeightedLimit	compatibility_wrapper	NumStability.Analysis.Perturbation.LeastSquares.WeightedLimit
import	NumStability.Algorithms.LeastSquares.Higham20WeightedLimit	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Equations.WeightedLimit
import	NumStability.Algorithms.LeastSquares.Higham20ZeroDeltaB	compatibility_wrapper	NumStability.Algorithms.LeastSquares.Higham20Theorem20_3
import	NumStability.Algorithms.LeastSquares.Higham20ZeroDeltaB	compatibility_wrapper	NumStability.Algorithms.QR.Higham19Labels
import	NumStability.Algorithms.LeastSquares.Higham20ZeroDeltaB	compatibility_wrapper	NumStability.Algorithms.Underdetermined.UnderdeterminedSolve
import	NumStability.Algorithms.LeastSquares.Higham20ZeroDeltaB	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem03.ZeroDeltaB
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	Mathlib.Algebra.BigOperators.Group.Finset.Basic
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	Mathlib.Algebra.Order.BigOperators.Group.Finset
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	Mathlib.Data.Fin.Tuple.Sort
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	Mathlib.Data.Real.Basic
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	Mathlib.LinearAlgebra.Dual.Lemmas
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	Mathlib.Tactic.Linarith
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	Mathlib.Tactic.Ring
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	NumStability.Algorithms.LeastSquares.LSQRSolve
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.GQR
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.KKT
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	NumStability.Algorithms.LinearSystems.QR.GramSchmidtPolar
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	NumStability.Algorithms.QR.Higham19
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	NumStability.Algorithms.QR.Higham19Thm6ColPivot
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	NumStability.Algorithms.QR.Higham19Thm6CoxHigham
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	NumStability.Algorithms.QR.Higham19Thm6ElementwisePackaged
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	NumStability.Algorithms.QR.Higham19Thm6RowSpecific
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	NumStability.Algorithms.Underdetermined.UnderdeterminedSpec
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	NumStability.Analysis.Perturbation.LeastSquares.Equality.MixedStability
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError
import	NumStability.Algorithms.LeastSquares.LSE	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Theorem08.LSE
import	NumStability.Algorithms.LeastSquares.LSNormalEquations	compatibility_wrapper	Mathlib.Algebra.BigOperators.Group.Finset.Basic
import	NumStability.Algorithms.LeastSquares.LSNormalEquations	compatibility_wrapper	Mathlib.Algebra.Order.BigOperators.Group.Finset
import	NumStability.Algorithms.LeastSquares.LSNormalEquations	compatibility_wrapper	Mathlib.Data.Real.Basic
import	NumStability.Algorithms.LeastSquares.LSNormalEquations	compatibility_wrapper	Mathlib.Tactic.FinCases
import	NumStability.Algorithms.LeastSquares.LSNormalEquations	compatibility_wrapper	Mathlib.Tactic.Linarith
import	NumStability.Algorithms.LeastSquares.LSNormalEquations	compatibility_wrapper	Mathlib.Tactic.NormNum
import	NumStability.Algorithms.LeastSquares.LSNormalEquations	compatibility_wrapper	Mathlib.Tactic.Ring
import	NumStability.Algorithms.LeastSquares.LSNormalEquations	compatibility_wrapper	NumStability.Algorithms.Cholesky.CholeskySolve
import	NumStability.Algorithms.LeastSquares.LSNormalEquations	compatibility_wrapper	NumStability.Algorithms.Cholesky.CholeskySpec
import	NumStability.Algorithms.LeastSquares.LSNormalEquations	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.NormalEquations
import	NumStability.Algorithms.LeastSquares.LSNormalEquations	compatibility_wrapper	NumStability.Algorithms.MatMul
import	NumStability.Algorithms.LeastSquares.LSNormalEquations	compatibility_wrapper	NumStability.Analysis.MatrixAlgebra
import	NumStability.Algorithms.LeastSquares.LSNormalEquations	compatibility_wrapper	NumStability.Analysis.Perturbation.LeastSquares.NormalEquations
import	NumStability.Algorithms.LeastSquares.LSNormalEquations	compatibility_wrapper	NumStability.Analysis.PerturbationTheory
import	NumStability.Algorithms.LeastSquares.LSNormalEquations	compatibility_wrapper	NumStability.Analysis.Rounding
import	NumStability.Algorithms.LeastSquares.LSNormalEquations	compatibility_wrapper	NumStability.FloatingPoint.Model
import	NumStability.Algorithms.LeastSquares.LSPerturbation	compatibility_wrapper	Mathlib.Data.Real.Basic
import	NumStability.Algorithms.LeastSquares.LSPerturbation	compatibility_wrapper	NumStability.Analysis.HighamChapter7
import	NumStability.Algorithms.LeastSquares.LSPerturbation	compatibility_wrapper	NumStability.Analysis.MatrixAlgebra
import	NumStability.Algorithms.LeastSquares.LSPerturbation	compatibility_wrapper	NumStability.Analysis.MatrixSpectral
import	NumStability.Algorithms.LeastSquares.LSPerturbation	compatibility_wrapper	NumStability.Analysis.Perturbation.LeastSquares.Basic
import	NumStability.Algorithms.LeastSquares.LSPerturbation	compatibility_wrapper	NumStability.Analysis.Perturbation.LeastSquares.Wedin
import	NumStability.Algorithms.LeastSquares.LSPerturbation	compatibility_wrapper	NumStability.Analysis.SingularValues.Realification
import	NumStability.Algorithms.LeastSquares.LSPerturbation	compatibility_wrapper	NumStability.Source.Higham.Chapter20.Lemma11.Support
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	Mathlib.Algebra.BigOperators.Group.Finset.Basic
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	Mathlib.Algebra.Order.BigOperators.Group.Finset
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	Mathlib.Analysis.Matrix.Spectrum
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	Mathlib.Data.Real.Basic
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	Mathlib.LinearAlgebra.Matrix.Rank
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	Mathlib.Tactic.FieldSimp
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	Mathlib.Tactic.Linarith
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	Mathlib.Tactic.Ring
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	NumStability.Algorithms.LeastSquares.LSPerturbation
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.GramBasis
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.MGS
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.NormalEquations
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.QRSolve
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	NumStability.Algorithms.LinearSystems.QR.HouseholderQRSupport
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	NumStability.Algorithms.LinearSystems.QR.QRSolve
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	NumStability.Algorithms.LinearSystems.Triangular.BackSubstitution
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	NumStability.Algorithms.LinearSystems.Triangular.ForwardSubstitution
import	NumStability.Algorithms.LeastSquares.LSQRSolve	compatibility_wrapper	NumStability.Algorithms.LinearSystems.Triangular.InverseBounds
